subject,split,classifier,channel_set,preprocess,baseline_context,smooth_proba_ms,val_keep_all_positive,edge_selection,mode,m,max_edges,alpha,fusion_weight,fusion_grid,label_shift_ms,stride,mfg_feature_mode,baseline_auc,mfg_auc,combined_auc,fusion_auc,baseline_ap,mfg_ap,combined_ap,fusion_ap,best_assisted_feature_set,best_assisted_auc,best_assisted_minus_baseline,result_dir
6,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8522824348835766,0.6961135165557382,0.8466448329231205,0.8544372324578163,0.5586782047623822,0.32848951367960744,0.5595502663839521,0.5622132718946454,fusion,0.8544372324578163,0.002154797574239753,out\classification_subject_epochs3\runs\subj06_split01\alpha_0p3_fusion_0p15
10,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8838799187135707,0.735372221436088,0.8844849876794099,0.8860243043453183,0.6502662216648184,0.3887396556564486,0.6548348029283156,0.6584925643075855,fusion,0.8860243043453183,0.0021443856317475696,out\classification_subject_epochs3\runs\subj10_split01\alpha_0p1_fusion_0p1
7,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.9205203610005989,0.7836654619132043,0.9220829414996735,0.9226405968669668,0.6857359030775257,0.37616712735479035,0.6887931349878627,0.6802635121625175,fusion,0.9226405968669668,0.002120235866367892,out\classification_subject_epochs3\runs\subj07_split02\alpha_0p1_fusion_0p15
7,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.9105214188358469,0.7649173633672435,0.9122042299936167,0.9126413251376494,0.6628892261132774,0.34395995694490167,0.6649264195000514,0.6543605644989562,fusion,0.9126413251376494,0.0021199063018024766,out\classification_subject_epochs3\runs\subj07_split02\alpha_0p3_fusion_0p25
12,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8575578758486112,0.6638962055141867,0.8534992888822286,0.8596620333476599,0.5420329800380748,0.2671603308581599,0.5335490139798917,0.5442637518307459,fusion,0.8596620333476599,0.0021041574990486867,out\classification_subject_epochs3\runs\subj12_split02\alpha_0p3_fusion_0p25
8,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8717123566596552,0.7315841218160131,0.8736304284689101,0.8738152502052695,0.5790616606268353,0.3669743555116221,0.5958788828604392,0.5877703724924435,fusion,0.8738152502052695,0.002102893545614326,out\classification_subject_epochs3\runs\subj08_split02\alpha_0p3_fusion_0p15
7,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.9105214188358469,0.7649173633672435,0.9122042299936167,0.9126024451618776,0.6628892261132774,0.34395995694490167,0.6649264195000514,0.6614647496934974,fusion,0.9126024451618776,0.0020810263260306883,out\classification_subject_epochs3\runs\subj07_split02\alpha_0p3_fusion_0p15
6,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8720944661320454,0.7016854141292869,0.8643664136120424,0.8741524471004034,0.5988449346969134,0.34061423994846524,0.5940012582478785,0.6039268547311354,fusion,0.8741524471004034,0.002057980968357964,out\classification_subject_epochs3\runs\subj06_split01\alpha_0p1_fusion_0p2
7,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.9145696808155663,0.7730299190109579,0.9165633632241054,0.9165942719675461,0.6720688496046847,0.35747997677374577,0.6761307761216672,0.669350098292473,fusion,0.9165942719675461,0.0020245911519797266,out\classification_subject_epochs3\runs\subj07_split02\alpha_0p2_fusion_0p15
6,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8601976176370657,0.698957245923132,0.854375297728795,0.862212406611845,0.5744197723152561,0.3346202127253677,0.5730715456817586,0.5780149327324992,fusion,0.862212406611845,0.002014788974779247,out\classification_subject_epochs3\runs\subj06_split01\alpha_0p2_fusion_0p15
6,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8720944661320454,0.7016854141292869,0.8643664136120424,0.8741066715469156,0.5988449346969134,0.34061423994846524,0.5940012582478785,0.6054528616156991,fusion,0.8741066715469156,0.0020122054148701274,out\classification_subject_epochs3\runs\subj06_split01\alpha_0p1_fusion_0p25
12,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8603624214243828,0.6638959435351273,0.8556529440244152,0.8623583344512299,0.5472224272754781,0.26544552257708054,0.5365797707274621,0.5513890309570094,fusion,0.8623583344512299,0.001995913026847096,out\classification_subject_epochs3\runs\subj12_split02\alpha_0p2_fusion_0p1
7,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.9145696808155663,0.7730299190109579,0.9165633632241054,0.9161922818557264,0.6720688496046847,0.35747997677374577,0.6761307761216672,0.6720462738531285,combined,0.9165633632241054,0.0019936824085390326,out\classification_subject_epochs3\runs\subj07_split02\alpha_0p2_fusion_0p1
8,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8717123566596552,0.7315841218160131,0.8736304284689101,0.8731401992934017,0.5790616606268353,0.3669743555116221,0.5958788828604392,0.5853098255693472,combined,0.8736304284689101,0.001918071809254962,out\classification_subject_epochs3\runs\subj08_split02\alpha_0p3_fusion_0p1
8,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.876997218918008,0.7317600075375711,0.8775566968559464,0.8788311617429883,0.5933143173445257,0.36690696428729835,0.6091148388805124,0.6035927985699937,fusion,0.8788311617429883,0.0018339428249802836,out\classification_subject_epochs3\runs\subj08_split02\alpha_0p2_fusion_0p2
6,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8720944661320454,0.7016854141292869,0.8643664136120424,0.8739088922732132,0.5988449346969134,0.34061423994846524,0.5940012582478785,0.6036383011269643,fusion,0.8739088922732132,0.0018144261411677798,out\classification_subject_epochs3\runs\subj06_split01\alpha_0p1_fusion_0p15
12,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8575578758486112,0.6638962055141867,0.8534992888822286,0.8593543498890105,0.5420329800380748,0.2671603308581599,0.5335490139798917,0.5452758658599649,fusion,0.8593543498890105,0.0017964740403992874,out\classification_subject_epochs3\runs\subj12_split02\alpha_0p3_fusion_0p1
5,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.7387862402171957,0.5977674249187078,0.7405711255097044,0.7374018985580859,0.3647521906509044,0.2153680868034913,0.365057439543439,0.3646708428670346,combined,0.7405711255097044,0.0017848852925086423,out\classification_subject_epochs3\runs\subj05_split02\alpha_0p2_fusion_0p1
5,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.7387862402171957,0.5977674249187078,0.7405711255097044,0.73626029691903,0.3647521906509044,0.2153680868034913,0.365057439543439,0.3631003706752791,combined,0.7405711255097044,0.0017848852925086423,out\classification_subject_epochs3\runs\subj05_split02\alpha_0p2_fusion_0p15
5,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.7387862402171957,0.5977674249187078,0.7405711255097044,0.7348106070489532,0.3647521906509044,0.2153680868034913,0.365057439543439,0.3606312684961337,combined,0.7405711255097044,0.0017848852925086423,out\classification_subject_epochs3\runs\subj05_split02\alpha_0p2_fusion_0p2
5,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.7387862402171957,0.5977674249187078,0.7405711255097044,0.7329864479060477,0.3647521906509044,0.2153680868034913,0.365057439543439,0.3581527737662187,combined,0.7405711255097044,0.0017848852925086423,out\classification_subject_epochs3\runs\subj05_split02\alpha_0p2_fusion_0p25
2,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8790213037569723,0.750806363503572,0.8808053616580658,0.8794021434296188,0.6426311148698758,0.37431793743609815,0.644062161178372,0.6451308005946151,combined,0.8808053616580658,0.0017840579010934832,out\classification_subject_epochs3\runs\subj02_split01\alpha_0p2_fusion_0p1
2,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8790213037569723,0.750806363503572,0.8808053616580658,0.8792617543256318,0.6426311148698758,0.37431793743609815,0.644062161178372,0.6447323972880571,combined,0.8808053616580658,0.0017840579010934832,out\classification_subject_epochs3\runs\subj02_split01\alpha_0p2_fusion_0p15
2,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8790213037569723,0.750806363503572,0.8808053616580658,0.8787711305396969,0.6426311148698758,0.37431793743609815,0.644062161178372,0.643473899255634,combined,0.8808053616580658,0.0017840579010934832,out\classification_subject_epochs3\runs\subj02_split01\alpha_0p2_fusion_0p2
2,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8790213037569723,0.750806363503572,0.8808053616580658,0.8779093715442502,0.6426311148698758,0.37431793743609815,0.644062161178372,0.639910141478431,combined,0.8808053616580658,0.0017840579010934832,out\classification_subject_epochs3\runs\subj02_split01\alpha_0p2_fusion_0p25
8,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.876997218918008,0.7317600075375711,0.8775566968559464,0.8787367331368231,0.5933143173445257,0.36690696428729835,0.6091148388805124,0.60188481171951,fusion,0.8787367331368231,0.0017395142188151302,out\classification_subject_epochs3\runs\subj08_split02\alpha_0p2_fusion_0p15
12,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8428910773843571,0.6480665009215185,0.840315612945172,0.8446173202925015,0.5353220195553764,0.2628003022010101,0.5324991248480003,0.5371331491393013,fusion,0.8446173202925015,0.001726242908144382,out\classification_subject_epochs3\runs\subj12_split01\alpha_0p2_fusion_0p15
5,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.7314445527152126,0.5989205810665711,0.7331572496671172,0.7300723805211256,0.35698293376045825,0.21687684830765122,0.3584412237053094,0.3570234688405744,combined,0.7331572496671172,0.0017126969519045687,out\classification_subject_epochs3\runs\subj05_split02\alpha_0p3_fusion_0p1
5,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.7314445527152126,0.5989205810665711,0.7331572496671172,0.7288716013249803,0.35698293376045825,0.21687684830765122,0.3584412237053094,0.3560012424441505,combined,0.7331572496671172,0.0017126969519045687,out\classification_subject_epochs3\runs\subj05_split02\alpha_0p3_fusion_0p15
5,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.7314445527152126,0.5989205810665711,0.7331572496671172,0.727300855455062,0.35698293376045825,0.21687684830765122,0.3584412237053094,0.3538067801343537,combined,0.7331572496671172,0.0017126969519045687,out\classification_subject_epochs3\runs\subj05_split02\alpha_0p3_fusion_0p2
5,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.7314445527152126,0.5989205810665711,0.7331572496671172,0.7257141859706642,0.35698293376045825,0.21687684830765122,0.3584412237053094,0.3518307098207322,combined,0.7331572496671172,0.0017126969519045687,out\classification_subject_epochs3\runs\subj05_split02\alpha_0p3_fusion_0p25
5,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.7480635227913828,0.5941017767700233,0.7497478523451679,0.7468486764208416,0.3750583498523498,0.21440241570963983,0.3732260680575365,0.37414266840835686,combined,0.7497478523451679,0.0016843295537851688,out\classification_subject_epochs3\runs\subj05_split02\alpha_0p1_fusion_0p1
5,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.7480635227913828,0.5941017767700233,0.7497478523451679,0.745864945287352,0.3750583498523498,0.21440241570963983,0.3732260680575365,0.37202846606003526,combined,0.7497478523451679,0.0016843295537851688,out\classification_subject_epochs3\runs\subj05_split02\alpha_0p1_fusion_0p15
5,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.7480635227913828,0.5941017767700233,0.7497478523451679,0.7443792068919567,0.3750583498523498,0.21440241570963983,0.3732260680575365,0.369914007474297,combined,0.7497478523451679,0.0016843295537851688,out\classification_subject_epochs3\runs\subj05_split02\alpha_0p1_fusion_0p2
5,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.7480635227913828,0.5941017767700233,0.7497478523451679,0.742579388377154,0.3750583498523498,0.21440241570963983,0.3732260680575365,0.36686016037309305,combined,0.7497478523451679,0.0016843295537851688,out\classification_subject_epochs3\runs\subj05_split02\alpha_0p1_fusion_0p25
7,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.9105214188358469,0.7649173633672435,0.9122042299936167,0.9121788149449402,0.6628892261132774,0.34395995694490167,0.6649264195000514,0.6645950734718004,combined,0.9122042299936167,0.0016828111577698035,out\classification_subject_epochs3\runs\subj07_split02\alpha_0p3_fusion_0p1
8,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.876997218918008,0.7317600075375711,0.8775566968559464,0.8786471356442395,0.5933143173445257,0.36690696428729835,0.6091148388805124,0.6047433886711951,fusion,0.8786471356442395,0.0016499167262314929,out\classification_subject_epochs3\runs\subj08_split02\alpha_0p2_fusion_0p25
12,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8375906826015717,0.6472930030861129,0.8358148243864022,0.8392171426448085,0.5266892946986609,0.26235059690485996,0.5248607268729596,0.5279183770102827,fusion,0.8392171426448085,0.0016264600432368548,out\classification_subject_epochs3\runs\subj12_split01\alpha_0p3_fusion_0p15
7,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.9205203610005989,0.7836654619132043,0.9220829414996735,0.9220969321987621,0.6857359030775257,0.37616712735479035,0.6887931349878627,0.6814738434224764,fusion,0.9220969321987621,0.0015765711981632347,out\classification_subject_epochs3\runs\subj07_split02\alpha_0p1_fusion_0p1
12,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8428910773843571,0.6480665009215185,0.840315612945172,0.8444424774366945,0.5353220195553764,0.2628003022010101,0.5324991248480003,0.5374600671071582,fusion,0.8444424774366945,0.0015514000523374483,out\classification_subject_epochs3\runs\subj12_split01\alpha_0p2_fusion_0p2
6,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8522824348835766,0.6961135165557382,0.8466448329231205,0.8538032285007464,0.5586782047623822,0.32848951367960744,0.5595502663839521,0.5612778290630982,fusion,0.8538032285007464,0.0015207936171698355,out\classification_subject_epochs3\runs\subj06_split01\alpha_0p3_fusion_0p1
6,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8601976176370657,0.698957245923132,0.854375297728795,0.8617024728288918,0.5744197723152561,0.3346202127253677,0.5730715456817586,0.5773479518967833,fusion,0.8617024728288918,0.0015048551918260822,out\classification_subject_epochs3\runs\subj06_split01\alpha_0p2_fusion_0p1
4,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8998910343326231,0.7012611758552607,0.9013550140803234,0.9005712290003781,0.7161535553015382,0.3446890784397522,0.713385661556326,0.7201317653802959,combined,0.9013550140803234,0.0014639797477002947,out\classification_subject_epochs3\runs\subj04_split02\alpha_0p1_fusion_0p1
4,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8998910343326231,0.7012611758552607,0.9013550140803234,0.9006299395267844,0.7161535553015382,0.3446890784397522,0.713385661556326,0.719756294366928,combined,0.9013550140803234,0.0014639797477002947,out\classification_subject_epochs3\runs\subj04_split02\alpha_0p1_fusion_0p15
4,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8998910343326231,0.7012611758552607,0.9013550140803234,0.9003548235009812,0.7161535553015382,0.3446890784397522,0.713385661556326,0.7175485016534738,combined,0.9013550140803234,0.0014639797477002947,out\classification_subject_epochs3\runs\subj04_split02\alpha_0p1_fusion_0p2
4,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8998910343326231,0.7012611758552607,0.9013550140803234,0.8997433816562864,0.7161535553015382,0.3446890784397522,0.713385661556326,0.7146315365092356,combined,0.9013550140803234,0.0014639797477002947,out\classification_subject_epochs3\runs\subj04_split02\alpha_0p1_fusion_0p25
8,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.876997218918008,0.7317600075375711,0.8775566968559464,0.8784402059430136,0.5933143173445257,0.36690696428729835,0.6091148388805124,0.6003544875149468,fusion,0.8784402059430136,0.0014429870250056709,out\classification_subject_epochs3\runs\subj08_split02\alpha_0p2_fusion_0p1
12,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8375906826015717,0.6472930030861129,0.8358148243864022,0.8389882847996369,0.5266892946986609,0.26235059690485996,0.5248607268729596,0.5283456658980726,fusion,0.8389882847996369,0.0013976021980652842,out\classification_subject_epochs3\runs\subj12_split01\alpha_0p3_fusion_0p2
12,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8428910773843571,0.6480665009215185,0.840315612945172,0.8442645628796432,0.5353220195553764,0.2628003022010101,0.5324991248480003,0.5369043596649744,fusion,0.8442645628796432,0.001373485495286153,out\classification_subject_epochs3\runs\subj12_split01\alpha_0p2_fusion_0p1
6,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8720944661320454,0.7016854141292869,0.8643664136120424,0.873453990116369,0.5988449346969134,0.34061423994846524,0.5940012582478785,0.6022743442233511,fusion,0.873453990116369,0.0013595239843235962,out\classification_subject_epochs3\runs\subj06_split01\alpha_0p1_fusion_0p1
12,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8375906826015717,0.6472930030861129,0.8358148243864022,0.8389422805105057,0.5266892946986609,0.26235059690485996,0.5248607268729596,0.5284547799985101,fusion,0.8389422805105057,0.0013515979089340213,out\classification_subject_epochs3\runs\subj12_split01\alpha_0p3_fusion_0p1
3,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8601177686078824,0.6430502788393576,0.8595612819625197,0.8614665167288114,0.6290892725414616,0.29071272361953154,0.6198032024332388,0.6284098326934083,fusion,0.8614665167288114,0.0013487481209289998,out\classification_subject_epochs3\runs\subj03_split01\alpha_0p1_fusion_0p15
9,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8599046653381509,0.6880658109530909,0.8543705701017861,0.8612259503445495,0.5824262783381241,0.28818926653575755,0.5935142748044019,0.587133921623465,fusion,0.8612259503445495,0.0013212850063986092,out\classification_subject_epochs3\runs\subj09_split01\alpha_0p2_fusion_0p15
5,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8060149416443453,0.6686019968471042,0.8047525930903046,0.8072914318854365,0.4714740983408729,0.28063554752320813,0.4697475304645522,0.473609281120724,fusion,0.8072914318854365,0.0012764902410912216,out\classification_subject_epochs3\runs\subj05_split01\alpha_0p1_fusion_0p15
8,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.884780899645672,0.7283461721671438,0.8830693849144765,0.8860009857027334,0.6138365472498247,0.35887558738171665,0.6260761024033802,0.621530373028531,fusion,0.8860009857027334,0.0012200860570614758,out\classification_subject_epochs3\runs\subj08_split02\alpha_0p1_fusion_0p15
8,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8310415687769495,0.6387694064241464,0.8322449142728522,0.830999352036803,0.5139311882155121,0.2753170764529542,0.5170927514723358,0.5146270094253338,combined,0.8322449142728522,0.00120334549590273,out\classification_subject_epochs3\runs\subj08_split01\alpha_0p3_fusion_0p1
8,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8310415687769495,0.6387694064241464,0.8322449142728522,0.8305152453763841,0.5139311882155121,0.2753170764529542,0.5170927514723358,0.5127243712668328,combined,0.8322449142728522,0.00120334549590273,out\classification_subject_epochs3\runs\subj08_split01\alpha_0p3_fusion_0p15
8,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8310415687769495,0.6387694064241464,0.8322449142728522,0.8298863776355033,0.5139311882155121,0.2753170764529542,0.5170927514723358,0.5114328211932285,combined,0.8322449142728522,0.00120334549590273,out\classification_subject_epochs3\runs\subj08_split01\alpha_0p3_fusion_0p2
8,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8310415687769495,0.6387694064241464,0.8322449142728522,0.8289710597959196,0.5139311882155121,0.2753170764529542,0.5170927514723358,0.5104045264868945,combined,0.8322449142728522,0.00120334549590273,out\classification_subject_epochs3\runs\subj08_split01\alpha_0p3_fusion_0p25
9,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8599046653381509,0.6880658109530909,0.8543705701017861,0.8611007951643311,0.5824262783381241,0.28818926653575755,0.5935142748044019,0.5866565779417567,fusion,0.8611007951643311,0.0011961298261802256,out\classification_subject_epochs3\runs\subj09_split01\alpha_0p2_fusion_0p1
12,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8513953292500288,0.649614669648493,0.8455359321029318,0.8525705399289696,0.5496305426504817,0.26140891977249125,0.5405390753870316,0.5518471653793624,fusion,0.8525705399289696,0.0011752106789407746,out\classification_subject_epochs3\runs\subj12_split01\alpha_0p1_fusion_0p15
5,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8060149416443453,0.6686019968471042,0.8047525930903046,0.8071732803192012,0.4714740983408729,0.28063554752320813,0.4697475304645522,0.4738152993716434,fusion,0.8071732803192012,0.00115833867485593,out\classification_subject_epochs3\runs\subj05_split01\alpha_0p1_fusion_0p1
5,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8060149416443453,0.6686019968471042,0.8047525930903046,0.8071562375381962,0.4714740983408729,0.28063554752320813,0.4697475304645522,0.472856588182413,fusion,0.8071562375381962,0.0011412958938509243,out\classification_subject_epochs3\runs\subj05_split01\alpha_0p1_fusion_0p2
9,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8599046653381509,0.6880658109530909,0.8543705701017861,0.8610372371990013,0.5824262783381241,0.28818926653575755,0.5935142748044019,0.5885307650169542,fusion,0.8610372371990013,0.001132571860850362,out\classification_subject_epochs3\runs\subj09_split01\alpha_0p2_fusion_0p2
